SRC_INDEX,RX_INDEX,CH_GAIN,CH_DELAY,SPREAD
1,48,-58.41,0.6816,0.0520
1,25,-55.98,0.6826,0.0509
1,45,-57.33,0.6822,0.0491
1,38,-56.38,0.6825,0.0516
1,16,-58.94,0.6824,0.0520
1,34,-57.30,0.6825,0.0490
1,44,-59.10,0.6823,0.0223
1,5,-56.73,0.6828,0.0496
1,31,-56.65,0.6828,0.0496
1,32,-59.22,0.6826,0.0492
1,4,-58.56,0.6826,0.0492
1,14,-58.64,0.6827,0.0491
1,21,-61.99,0.7028,0.0321
1,22,-59.67,0.6826,0.0222
1,8,-58.71,0.6828,0.0491
1,18,-56.71,0.6828,0.0516
1,35,-58.67,0.6827,0.0492
1,37,-57.52,0.6828,0.0517
1,1,-58.74,0.6828,0.0491
1,28,-60.77,0.6828,0.0521
1,11,-58.70,0.6828,0.0491
1,3,-59.57,0.6828,0.0492
1,19,-59.21,0.6827,0.0223
1,20,-58.64,0.6829,0.0492
1,49,-59.13,0.6829,0.0492
1,46,-58.72,0.6829,0.0491
1,6,-58.75,0.6830,0.0518
1,24,-58.65,0.6829,0.0492
1,10,-60.89,0.6829,0.0521
1,43,-61.65,0.6829,0.0521
1,47,-58.86,0.6829,0.0492
1,9,-60.09,0.7031,0.0321
1,15,-58.64,0.6830,0.0518
1,36,-62.64,0.6829,0.0522
1,50,-57.02,0.6831,0.0516
1,12,-63.33,0.7031,0.0320
1,26,-60.84,0.6829,0.0521
1,29,-59.19,0.6830,0.0492
1,30,-56.69,0.6832,0.0495
1,42,-55.85,0.6833,0.0514
1,7,-62.11,0.7033,0.0320
1,2,-58.84,0.6832,0.0491
1,17,-57.55,0.6834,0.0516
1,33,-59.51,0.6832,0.0224
1,39,-57.52,0.6835,0.0516
1,23,-59.30,0.6836,0.0518
1,40,-59.61,0.6836,0.0519
1,27,-59.87,0.6836,0.0493
1,41,-62.20,0.7038,0.0320
1,13,-56.21,0.6845,0.0490
2,48,-54.00,0.6829,0.0484
2,25,-58.03,0.6833,0.0503
2,45,-54.31,0.6835,0.0484
2,38,-55.65,0.6837,0.0485
2,16,-54.25,0.6836,0.0483
2,34,-54.68,0.6837,0.0484
2,44,-57.15,0.6836,0.0181
2,5,-60.21,0.6844,0.0496
2,31,-60.18,0.6845,0.0496
2,32,-54.34,0.6838,0.0183
2,4,-54.33,0.6839,0.0483
2,14,-53.85,0.6839,0.0484
2,21,-56.11,0.6838,0.0481
2,22,-55.93,0.6838,0.0181
2,8,-54.30,0.6840,0.0484
2,18,-55.41,0.6840,0.0485
2,35,-54.58,0.6840,0.0183
2,37,-55.10,0.6840,0.0484
2,1,-54.30,0.6840,0.0484
2,28,-55.11,0.6840,0.0182
2,11,-54.13,0.6841,0.0483
2,3,-54.51,0.6840,0.0183
2,19,-56.05,0.6840,0.0181
2,20,-54.70,0.6841,0.0183
2,49,-54.28,0.6841,0.0183
2,46,-53.83,0.6842,0.0484
2,6,-54.28,0.6842,0.0484
2,24,-54.58,0.6842,0.0483
2,10,-55.42,0.6841,0.0182
2,43,-55.83,0.6841,0.0482
2,47,-54.49,0.6842,0.0183
2,9,-55.77,0.6841,0.0481
2,50,-55.11,0.6843,0.0485
2,15,-54.33,0.6842,0.0484
2,36,-56.30,0.6841,0.0482
2,26,-55.33,0.6842,0.0482
2,12,-56.25,0.6841,0.0481
2,29,-54.80,0.6842,0.0183
2,30,-58.30,0.6844,0.0501
2,42,-56.84,0.6845,0.0503
2,7,-56.27,0.6843,0.0481
2,2,-54.70,0.6844,0.0183
2,17,-54.97,0.6846,0.0484
2,33,-57.17,0.6844,0.0021
2,39,-54.87,0.6847,0.0504
2,23,-54.73,0.6848,0.0183
2,40,-54.44,0.6848,0.0183
2,27,-56.13,0.6848,0.0482
2,41,-56.05,0.6848,0.0182
2,13,-57.97,0.6853,0.0500
3,48,-60.84,0.6809,0.0210
3,25,-59.08,0.6813,0.0206
3,45,-60.86,0.6815,0.0209
3,38,-60.46,0.6817,0.0207
3,16,-60.57,0.6817,0.0210
3,34,-60.41,0.6818,0.0208
3,44,-61.23,0.6809,0.0205
3,5,-54.68,0.6999,0.0025
3,31,-54.20,0.6999,0.0025
3,32,-59.83,0.6818,0.0210
3,4,-60.97,0.6819,0.0209
3,14,-61.34,0.6819,0.0209
3,21,-59.95,0.6812,0.0219
3,22,-59.99,0.6811,0.0204
3,8,-61.31,0.6820,0.0209
3,18,-60.18,0.6821,0.0207
3,35,-60.07,0.6820,0.0210
3,37,-60.25,0.6821,0.0208
3,1,-61.19,0.6821,0.0209
3,28,-57.81,0.6813,0.0217
3,11,-60.99,0.6821,0.0209
3,3,-58.69,0.6821,0.0210
3,19,-60.43,0.6813,0.0204
3,20,-59.90,0.6821,0.0210
3,49,-60.20,0.6821,0.0210
3,46,-61.16,0.6822,0.0209
3,6,-60.80,0.6822,0.0208
3,24,-59.68,0.6822,0.0210
3,10,-57.77,0.6815,0.0217
3,43,-57.83,0.6815,0.0218
3,47,-59.15,0.6822,0.0210
3,9,-60.00,0.6814,0.0219
3,50,-60.29,0.6823,0.0207
3,15,-60.73,0.6823,0.0208
3,36,-58.13,0.6815,0.0218
3,26,-57.78,0.6815,0.0217
3,12,-58.74,0.6815,0.0218
3,29,-58.40,0.6815,0.0217
3,30,-60.58,0.6824,0.0205
3,42,-61.79,0.6825,0.0206
3,7,-58.19,0.6817,0.0218
3,2,-60.60,0.6824,0.0209
3,17,-60.23,0.6826,0.0207
3,33,-61.72,0.6817,0.0205
3,39,-60.18,0.6827,0.0207
3,23,-59.94,0.6828,0.0209
3,40,-59.31,0.6829,0.0209
3,27,-58.10,0.6822,0.0217
3,41,-59.12,0.6822,0.0218
3,13,-53.65,0.7011,0.0026
4,48,-54.79,0.6805,0.0441
4,25,-53.75,0.6983,0.0270
4,45,-55.09,0.6811,0.0441
4,38,-55.28,0.6814,0.0442
4,16,-55.19,0.6813,0.0440
4,34,-56.80,0.6814,0.0441
4,44,-57.73,0.7007,0.0024
4,5,-51.91,0.6990,0.0270
4,31,-51.75,0.6991,0.0270
4,32,-55.36,0.6815,0.0440
4,4,-55.12,0.6815,0.0440
4,14,-55.43,0.6815,0.0440
4,21,-58.52,0.6815,0.0438
4,22,-63.04,0.7008,0.0024
4,8,-55.70,0.6816,0.0440
4,18,-54.90,0.6817,0.0442
4,35,-55.04,0.6816,0.0440
4,37,-56.86,0.6817,0.0441
4,1,-56.20,0.6817,0.0440
4,28,-56.65,0.6817,0.0439
4,11,-56.09,0.6817,0.0440
4,3,-55.16,0.6817,0.0440
4,19,-63.17,0.7009,0.0024
4,20,-55.38,0.6818,0.0440
4,49,-55.79,0.6818,0.0440
4,46,-56.32,0.6818,0.0440
4,6,-57.83,0.6818,0.0441
4,24,-55.86,0.6818,0.0440
4,10,-56.64,0.6818,0.0439
4,43,-57.07,0.6818,0.0439
4,47,-55.20,0.6818,0.0440
4,9,-59.77,0.6818,0.0216
4,50,-54.55,0.6819,0.0442
4,15,-57.82,0.6819,0.0441
4,36,-57.38,0.6818,0.0439
4,26,-56.56,0.6818,0.0439
4,12,-58.41,0.6818,0.0438
4,29,-55.24,0.6819,0.0439
4,30,-52.40,0.6994,0.0035
4,42,-54.20,0.6995,0.0036
4,7,-57.51,0.6820,0.0215
4,2,-57.27,0.6821,0.0440
4,17,-54.75,0.6822,0.0441
4,33,-62.23,0.7015,0.0024
4,39,-55.24,0.6824,0.0441
4,23,-59.41,0.6824,0.0440
4,40,-58.16,0.6825,0.0440
4,27,-55.68,0.6825,0.0439
4,41,-57.95,0.6825,0.0215
4,13,-52.14,0.7003,0.0269
5,48,-57.63,0.6817,0.0195
5,25,-54.12,0.6827,0.0202
5,45,-56.94,0.6823,0.0195
5,38,-55.65,0.6825,0.0210
5,16,-57.93,0.6825,0.0173
5,34,-56.19,0.6826,0.0211
5,44,-56.68,0.6824,0.0195
5,5,-56.12,0.6833,0.0201
5,31,-56.34,0.6833,0.0201
5,32,-57.89,0.6826,0.0194
5,4,-57.73,0.6827,0.0195
5,14,-57.17,0.6827,0.0195
5,21,-62.55,0.6826,0.0193
5,22,-58.24,0.6826,0.0194
5,8,-57.10,0.6828,0.0212
5,18,-55.52,0.6829,0.0210
5,35,-57.86,0.6828,0.0194
5,37,-55.74,0.6829,0.0210
5,1,-57.07,0.6829,0.0212
5,28,-58.99,0.6828,0.0193
5,11,-57.21,0.6829,0.0212
5,3,-57.76,0.6829,0.0193
5,19,-57.74,0.6828,0.0195
5,20,-57.78,0.6829,0.0194
5,49,-57.68,0.6829,0.0212
5,46,-56.84,0.6830,0.0211
5,6,-55.94,0.6830,0.0211
5,24,-57.73,0.6830,0.0194
5,10,-59.40,0.6829,0.0193
5,43,-60.43,0.6829,0.0193
5,47,-57.62,0.6830,0.0193
5,9,-59.89,0.6829,0.0194
5,50,-55.55,0.6831,0.0209
5,15,-55.90,0.6831,0.0211
5,36,-60.98,0.6830,0.0193
5,26,-59.44,0.6830,0.0193
5,12,-61.58,0.6829,0.0193
5,29,-57.79,0.6830,0.0193
5,30,-53.63,0.6838,0.0202
5,42,-54.26,0.6833,0.0208
5,7,-61.03,0.6831,0.0193
5,2,-56.66,0.6832,0.0211
5,17,-55.53,0.6834,0.0210
5,33,-57.29,0.6832,0.0196
5,39,-54.82,0.6835,0.0209
5,23,-56.23,0.6836,0.0211
5,40,-56.46,0.6837,0.0212
5,27,-59.70,0.6836,0.0193
5,41,-61.64,0.6836,0.0192
5,13,-56.12,0.6846,0.0201
6,48,-54.36,0.6815,0.0016
6,25,-58.67,0.6819,0.0013
6,45,-56.00,0.6821,0.0016
6,38,-53.58,0.6824,0.0014
6,16,-54.20,0.6824,0.0016
6,34,-55.87,0.6824,0.0015
6,44,-60.96,0.6823,0.0190
6,5,-56.77,0.6826,0.0192
6,31,-56.50,0.6827,0.0192
6,32,-54.53,0.6826,0.0016
6,4,-54.71,0.6825,0.0016
6,14,-54.37,0.6825,0.0016
6,21,-58.21,0.6825,0.0018
6,22,-60.46,0.6825,0.0188
6,8,-54.40,0.6827,0.0016
6,18,-56.71,0.6827,0.0014
6,35,-54.28,0.6827,0.0016
6,37,-55.35,0.6827,0.0014
6,1,-54.44,0.6827,0.0016
6,28,-55.79,0.6827,0.0017
6,11,-54.56,0.6827,0.0016
6,3,-54.53,0.6828,0.0016
6,19,-60.67,0.6827,0.0189
6,20,-54.31,0.6828,0.0016
6,49,-54.36,0.6829,0.0016
6,46,-54.38,0.6828,0.0016
6,6,-54.72,0.6829,0.0015
6,24,-54.35,0.6829,0.0016
6,10,-56.08,0.6828,0.0017
6,43,-57.05,0.6828,0.0017
6,47,-55.10,0.6829,0.0016
6,9,-59.80,0.6828,0.0018
6,50,-53.38,0.6829,0.0014
6,15,-54.39,0.6829,0.0015
6,36,-57.46,0.6829,0.0017
6,26,-56.06,0.6829,0.0017
6,12,-57.83,0.6828,0.0018
6,29,-54.62,0.6829,0.0017
6,30,-58.20,0.6831,0.0193
6,42,-54.65,0.6832,0.0013
6,7,-57.53,0.6830,0.0017
6,2,-54.52,0.6831,0.0016
6,17,-57.75,0.6832,0.0014
6,33,-61.92,0.6831,0.0190
6,39,-53.84,0.6834,0.0014
6,23,-54.78,0.6834,0.0016
6,40,-54.83,0.6836,0.0016
6,27,-56.76,0.6835,0.0017
6,41,-57.83,0.6835,0.0018
6,13,-56.81,0.6839,0.0192
7,48,-58.34,0.6812,0.0487
7,25,-59.97,0.6822,0.0484
7,45,-58.29,0.6818,0.0488
7,38,-56.81,0.6828,0.0482
7,16,-58.30,0.6820,0.0487
7,34,-57.80,0.6821,0.0488
7,44,-58.79,0.6824,0.0459
7,5,-59.84,0.6823,0.0491
7,31,-59.24,0.6823,0.0490
7,32,-58.14,0.6821,0.0487
7,4,-58.18,0.6822,0.0487
7,14,-58.02,0.6822,0.0487
7,21,-61.43,0.6821,0.0466
7,22,-58.27,0.6821,0.0465
7,8,-57.92,0.6823,0.0487
7,18,-56.79,0.6831,0.0482
7,35,-58.21,0.6823,0.0487
7,37,-57.17,0.6832,0.0483
7,1,-57.91,0.6824,0.0487
7,28,-59.18,0.6823,0.0467
7,11,-57.66,0.6824,0.0487
7,3,-58.20,0.6824,0.0486
7,19,-57.93,0.6823,0.0465
7,20,-58.04,0.6824,0.0486
7,49,-58.30,0.6824,0.0487
7,46,-57.63,0.6825,0.0487
7,6,-57.19,0.6825,0.0487
7,24,-58.09,0.6825,0.0486
7,10,-59.34,0.6824,0.0467
7,43,-59.89,0.6824,0.0467
7,47,-58.02,0.6825,0.0486
7,9,-60.97,0.6824,0.0466
7,15,-56.83,0.6826,0.0491
7,50,-57.02,0.6833,0.0482
7,36,-60.51,0.6825,0.0467
7,12,-61.35,0.6824,0.0466
7,26,-59.35,0.6825,0.0467
7,29,-58.73,0.6825,0.0467
7,30,-59.86,0.6833,0.0484
7,42,-59.45,0.6834,0.0483
7,7,-60.28,0.6827,0.0466
7,2,-57.52,0.6827,0.0487
7,17,-56.89,0.6837,0.0482
7,33,-57.88,0.6833,0.0458
7,39,-57.23,0.6838,0.0482
7,23,-57.12,0.6831,0.0492
7,40,-57.39,0.6832,0.0492
7,27,-59.31,0.6831,0.0466
7,41,-60.16,0.6832,0.0466
7,13,-58.08,0.6842,0.0484
8,48,-55.21,0.6806,0.0495
8,25,-58.52,0.6810,0.0489
8,45,-57.87,0.6812,0.0494
8,38,-57.93,0.6821,0.0488
8,16,-55.88,0.6813,0.0495
8,34,-55.41,0.6822,0.0513
8,44,-57.66,0.6813,0.0530
8,5,-56.29,0.6817,0.0207
8,31,-56.25,0.6817,0.0207
8,32,-54.32,0.6815,0.0495
8,4,-54.87,0.6816,0.0495
8,14,-58.12,0.6816,0.0494
8,21,-56.13,0.6815,0.0498
8,22,-56.11,0.6815,0.0528
8,8,-57.68,0.6817,0.0494
8,18,-58.29,0.6824,0.0488
8,35,-55.42,0.6817,0.0495
8,37,-58.38,0.6825,0.0487
8,1,-56.93,0.6817,0.0494
8,28,-55.25,0.6817,0.0496
8,11,-54.62,0.6818,0.0494
8,3,-56.11,0.6817,0.0496
8,19,-55.69,0.6816,0.0528
8,20,-55.47,0.6818,0.0495
8,49,-56.54,0.6818,0.0495
8,46,-55.84,0.6818,0.0494
8,6,-58.57,0.6819,0.0493
8,24,-55.55,0.6819,0.0495
8,10,-55.36,0.6818,0.0496
8,43,-55.52,0.6818,0.0497
8,47,-54.74,0.6819,0.0495
8,9,-56.32,0.6818,0.0499
8,15,-57.83,0.6820,0.0493
8,50,-57.99,0.6827,0.0488
8,36,-55.59,0.6818,0.0497
8,12,-56.19,0.6818,0.0498
8,26,-55.37,0.6819,0.0496
8,29,-56.20,0.6819,0.0496
8,30,-57.37,0.6821,0.0208
8,42,-57.97,0.6822,0.0495
8,7,-56.01,0.6820,0.0497
8,2,-57.40,0.6821,0.0494
8,17,-58.08,0.6830,0.0487
8,33,-55.23,0.6822,0.0529
8,39,-58.02,0.6831,0.0487
8,23,-57.31,0.6825,0.0493
8,40,-54.30,0.6825,0.0494
8,27,-56.15,0.6825,0.0496
8,41,-56.07,0.6825,0.0497
8,13,-57.04,0.6830,0.0496
9,48,-56.02,0.6812,0.0518
9,25,-53.75,0.6816,0.0512
9,45,-53.80,0.6818,0.0516
9,38,-53.96,0.6820,0.0514
9,16,-55.20,0.6820,0.0518
9,34,-53.46,0.6820,0.0516
9,44,-59.95,0.6824,0.0518
9,5,-53.36,0.6823,0.0494
9,31,-53.38,0.6823,0.0494
9,32,-55.11,0.6821,0.0518
9,4,-55.08,0.6822,0.0517
9,14,-54.27,0.6822,0.0517
9,21,-55.31,0.6821,0.0521
9,22,-56.35,0.6827,0.0492
9,8,-54.34,0.6823,0.0516
9,18,-53.87,0.6823,0.0514
9,35,-55.22,0.6823,0.0517
9,37,-54.22,0.6823,0.0515
9,1,-54.40,0.6824,0.0516
9,28,-55.30,0.6823,0.0519
9,11,-54.17,0.6824,0.0517
9,3,-55.05,0.6824,0.0518
9,19,-57.63,0.6828,0.0493
9,20,-54.98,0.6824,0.0517
9,49,-54.92,0.6824,0.0517
9,46,-54.41,0.6825,0.0516
9,6,-54.15,0.6825,0.0515
9,24,-54.85,0.6825,0.0517
9,10,-55.09,0.6825,0.0495
9,43,-55.74,0.6825,0.0519
9,47,-55.00,0.6825,0.0518
9,9,-55.60,0.6830,0.0516
9,50,-53.76,0.6826,0.0514
9,15,-53.78,0.6825,0.0516
9,36,-55.55,0.6825,0.0495
9,26,-54.98,0.6825,0.0519
9,12,-55.44,0.6825,0.0496
9,29,-54.93,0.6825,0.0518
9,30,-54.21,0.6827,0.0511
9,42,-54.65,0.6828,0.0512
9,7,-55.51,0.6827,0.0495
9,2,-54.37,0.6828,0.0516
9,17,-53.54,0.6829,0.0514
9,33,-59.31,0.6829,0.0522
9,39,-53.89,0.6830,0.0513
9,23,-54.29,0.6831,0.0516
9,40,-54.45,0.6832,0.0516
9,27,-54.97,0.6832,0.0518
9,41,-55.83,0.6832,0.0496
9,13,-54.65,0.6836,0.0493
10,48,-57.31,0.6814,0.0194
10,25,-58.52,0.6819,0.0500
10,45,-56.55,0.6820,0.0193
10,38,-55.87,0.6822,0.0191
10,16,-56.84,0.6822,0.0497
10,34,-55.35,0.6823,0.0192
10,44,-54.91,0.6821,0.0494
10,5,-55.12,0.6826,0.0188
10,31,-54.45,0.6826,0.0500
10,32,-57.00,0.6824,0.0497
10,4,-57.04,0.6824,0.0497
10,14,-56.64,0.6824,0.0193
10,21,-55.35,0.6824,0.0495
10,22,-56.50,0.6823,0.0495
10,8,-56.68,0.6825,0.0497
10,18,-55.49,0.6826,0.0191
10,35,-56.87,0.6825,0.0497
10,37,-55.27,0.6826,0.0521
10,1,-56.73,0.6826,0.0497
10,28,-55.87,0.6826,0.0496
10,11,-56.55,0.6826,0.0497
10,3,-55.89,0.6826,0.0496
10,19,-55.56,0.6825,0.0494
10,20,-56.90,0.6826,0.0497
10,49,-56.77,0.6827,0.0497
10,46,-55.86,0.6827,0.0497
10,6,-55.71,0.6827,0.0497
10,24,-56.89,0.6827,0.0497
10,10,-55.82,0.6827,0.0496
10,43,-54.67,0.6827,0.0496
10,47,-56.63,0.6827,0.0496
10,9,-56.27,0.6826,0.0495
10,50,-56.54,0.6828,0.0520
10,15,-55.36,0.6828,0.0497
10,36,-54.87,0.6827,0.0496
10,26,-55.83,0.6827,0.0496
10,12,-55.29,0.6827,0.0495
10,29,-56.03,0.6828,0.0496
10,30,-56.28,0.6830,0.0189
10,42,-59.07,0.6832,0.0189
10,7,-54.94,0.6829,0.0495
10,2,-56.34,0.6830,0.0497
10,17,-55.51,0.6831,0.0520
10,33,-55.18,0.6829,0.0493
10,39,-56.52,0.6833,0.0520
10,23,-56.11,0.6833,0.0497
10,40,-55.99,0.6834,0.0497
10,27,-56.00,0.6834,0.0495
10,41,-55.09,0.6834,0.0495
10,13,-53.80,0.6839,0.0188
11,48,-56.13,0.6824,0.0477
11,25,-56.93,0.6819,0.0480
11,45,-56.69,0.6830,0.0475
11,38,-56.97,0.6823,0.0482
11,16,-57.85,0.6831,0.0477
11,34,-56.71,0.6832,0.0474
11,44,-57.44,0.6824,0.0490
11,5,-56.17,0.6825,0.0478
11,31,-56.36,0.6826,0.0478
11,32,-56.30,0.6833,0.0477
11,4,-57.74,0.6834,0.0476
11,14,-57.74,0.6834,0.0476
11,21,-55.67,0.6833,0.0480
11,22,-55.91,0.6833,0.0482
11,8,-57.70,0.6835,0.0476
11,18,-57.46,0.6827,0.0482
11,35,-57.82,0.6835,0.0477
11,37,-56.23,0.6827,0.0483
11,1,-57.66,0.6835,0.0476
11,28,-55.98,0.6835,0.0478
11,11,-57.53,0.6836,0.0476
11,3,-56.51,0.6835,0.0477
11,19,-55.66,0.6834,0.0482
11,20,-57.76,0.6836,0.0477
11,49,-57.92,0.6836,0.0476
11,46,-57.55,0.6837,0.0475
11,6,-56.78,0.6837,0.0475
11,24,-57.75,0.6837,0.0477
11,10,-55.87,0.6836,0.0478
11,43,-55.56,0.6836,0.0478
11,47,-57.96,0.6837,0.0477
11,9,-55.42,0.6836,0.0480
11,50,-57.51,0.6829,0.0482
11,15,-57.09,0.6837,0.0474
11,36,-55.30,0.6836,0.0479
11,26,-55.90,0.6837,0.0478
11,12,-54.94,0.6836,0.0479
11,29,-56.39,0.6837,0.0477
11,30,-57.35,0.6830,0.0479
11,42,-57.25,0.6831,0.0480
11,7,-55.21,0.6838,0.0479
11,2,-58.04,0.6839,0.0475
11,17,-56.89,0.6832,0.0482
11,33,-55.72,0.6832,0.0490
11,39,-57.26,0.6833,0.0481
11,23,-57.61,0.6843,0.0475
11,40,-57.84,0.6843,0.0475
11,27,-57.02,0.6843,0.0478
11,41,-55.57,0.6843,0.0479
11,13,-58.18,0.6839,0.0185
12,48,-55.89,0.6813,0.0211
12,25,-52.85,0.6817,0.0206
12,45,-56.19,0.6819,0.0210
12,38,-54.94,0.6821,0.0208
12,16,-56.31,0.6821,0.0211
12,34,-56.24,0.6822,0.0209
12,44,-57.76,0.6820,0.0486
12,5,-54.46,0.6824,0.0205
12,31,-54.54,0.6824,0.0205
12,32,-55.38,0.6823,0.0211
12,4,-56.42,0.6823,0.0210
12,14,-57.05,0.6823,0.0210
12,21,-55.95,0.6823,0.0488
12,22,-56.42,0.6822,0.0487
12,8,-56.44,0.6824,0.0210
12,18,-54.90,0.6825,0.0208
12,35,-55.99,0.6824,0.0211
12,37,-56.10,0.6825,0.0209
12,1,-56.32,0.6825,0.0210
12,28,-54.72,0.6824,0.0212
12,11,-56.10,0.6825,0.0210
12,3,-55.38,0.6825,0.0211
12,19,-56.03,0.6824,0.0487
12,20,-55.93,0.6825,0.0211
12,49,-56.36,0.6825,0.0211
12,46,-56.58,0.6826,0.0210
12,6,-56.66,0.6826,0.0209
12,24,-55.91,0.6826,0.0211
12,10,-54.71,0.6826,0.0212
12,43,-55.29,0.6826,0.0212
12,47,-54.99,0.6826,0.0211
12,9,-56.07,0.6825,0.0487
12,50,-54.52,0.6827,0.0208
12,15,-56.59,0.6827,0.0209
12,36,-55.50,0.6826,0.0488
12,26,-54.72,0.6826,0.0212
12,12,-55.68,0.6826,0.0488
12,29,-55.69,0.6826,0.0211
12,30,-53.30,0.6828,0.0206
12,42,-53.05,0.6829,0.0207
12,7,-55.34,0.6828,0.0488
12,2,-56.62,0.6829,0.0210
12,17,-54.50,0.6830,0.0208
12,33,-57.36,0.6829,0.0216
12,39,-54.54,0.6832,0.0208
12,23,-56.65,0.6832,0.0210
12,40,-56.68,0.6833,0.0210
12,27,-54.87,0.6833,0.0488
12,41,-55.70,0.6833,0.0487
12,13,-53.33,0.6837,0.0205
13,48,-56.16,0.6820,0.0485
13,25,-58.75,0.6820,0.0497
13,45,-55.39,0.6826,0.0483
13,38,-57.75,0.6824,0.0485
13,16,-55.62,0.6828,0.0485
13,34,-55.92,0.6829,0.0200
13,44,-60.42,0.6827,0.0491
13,5,-58.96,0.6827,0.0495
13,31,-58.76,0.6828,0.0495
13,32,-55.90,0.6830,0.0485
13,4,-55.82,0.6830,0.0484
13,14,-55.23,0.6830,0.0484
13,21,-58.08,0.6829,0.0488
13,22,-56.80,0.6829,0.0489
13,8,-55.39,0.6831,0.0201
13,18,-56.88,0.6832,0.0495
13,35,-55.76,0.6831,0.0485
13,37,-56.97,0.6832,0.0482
13,1,-55.46,0.6832,0.0201
13,28,-56.73,0.6831,0.0486
13,11,-55.73,0.6832,0.0201
13,3,-56.32,0.6832,0.0485
13,19,-57.69,0.6831,0.0490
13,20,-55.81,0.6832,0.0485
13,49,-55.62,0.6832,0.0484
13,46,-55.53,0.6833,0.0201
13,6,-56.04,0.6833,0.0200
13,24,-55.68,0.6833,0.0485
13,10,-56.70,0.6833,0.0486
13,43,-56.96,0.6833,0.0486
13,47,-56.29,0.6833,0.0485
13,9,-57.74,0.6832,0.0488
13,50,-58.42,0.6834,0.0495
13,15,-56.15,0.6834,0.0482
13,36,-56.95,0.6833,0.0487
13,26,-56.67,0.6833,0.0486
